"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021600066","560","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","1","1","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","186","178","1","1","20161103","MIL","IND"
"Shot Chart Detail","0021600066","562","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","0","35","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-166","219","1","1","20161103","MIL","IND"
"Shot Chart Detail","0021600085","450","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","7","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-101","247","1","0","20161105","MIL","SAC"
"Shot Chart Detail","0021600085","482","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","4","5","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-165","65","1","1","20161105","MIL","SAC"
"Shot Chart Detail","0021600170","566","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","0","8","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","40","193","1","0","20161117","MIA","MIL"
"Shot Chart Detail","0021600262","516","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","1","49","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","17","-176","-16","1","1","20161129","MIL","CLE"
"Shot Chart Detail","0021600262","536","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","0","12","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","8-16 ft.","11","119","8","1","0","20161129","MIL","CLE"
"Shot Chart Detail","0021600277","529","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","1","44","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","230","-16","1","0","20161201","BKN","MIL"
"Shot Chart Detail","0021600362","498","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","2","28","Missed Shot","Cutting Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","42","2","1","0","20161212","TOR","MIL"
"Shot Chart Detail","0021600362","518","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","0","29","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","176","13","1","1","20161212","TOR","MIL"
"Shot Chart Detail","0021600429","461","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","4","8","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20161221","CLE","MIL"
"Shot Chart Detail","0021600447","445","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","5","17","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20161223","MIL","WAS"
"Shot Chart Detail","0021600447","447","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","4","46","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-205","159","1","1","20161223","MIL","WAS"
"Shot Chart Detail","0021600479","435","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","2","29","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","24","241","28","1","0","20161228","DET","MIL"
"Shot Chart Detail","0021600479","440","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","1","49","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","177","23","1","1","20161228","DET","MIL"
"Shot Chart Detail","0021600479","447","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","0","34","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","182","174","1","0","20161228","DET","MIL"
"Shot Chart Detail","0021600497","344","1627748","Thon Maker","1610612749","Milwaukee Bucks","4","9","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","13","-94","100","1","0","20161230","MIN","MIL"
