"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021200032","71","203115","Will Barton","1610612757","Portland Trail Blazers","1","4","5","Missed Shot","Reverse Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","0","1","0","20121103","HOU","POR"
"Shot Chart Detail","0021200032","83","203115","Will Barton","1610612757","Portland Trail Blazers","1","3","8","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","20","4","1","1","20121103","HOU","POR"
"Shot Chart Detail","0021200032","106","203115","Will Barton","1610612757","Portland Trail Blazers","1","1","20","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","233","1","1","1","20121103","HOU","POR"
"Shot Chart Detail","0021200032","127","203115","Will Barton","1610612757","Portland Trail Blazers","2","11","10","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","18","-160","101","1","0","20121103","HOU","POR"
"Shot Chart Detail","0021200032","346","203115","Will Barton","1610612757","Portland Trail Blazers","3","3","4","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-79","252","1","0","20121103","HOU","POR"
"Shot Chart Detail","0021200032","387","203115","Will Barton","1610612757","Portland Trail Blazers","3","0","0","Missed Shot","Running Jump Shot","3PT Field Goal","Backcourt","Back Court(BC)","Back Court Shot","45","1","455","1","0","20121103","HOU","POR"
"Shot Chart Detail","0021200032","397","203115","Will Barton","1610612757","Portland Trail Blazers","4","10","39","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","14","20","143","1","0","20121103","HOU","POR"
"Shot Chart Detail","0021200046","476","203115","Will Barton","1610612757","Portland Trail Blazers","4","0","57","Missed Shot","Driving Jump shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","4","30","1","0","20121105","DAL","POR"
"Shot Chart Detail","0021200088","290","203115","Will Barton","1610612757","Portland Trail Blazers","3","6","10","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","17","-3","1","0","20121110","POR","SAS"
"Shot Chart Detail","0021200145","119","203115","Will Barton","1610612757","Portland Trail Blazers","2","10","50","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","-41","88","1","1","20121118","POR","CHI"
"Shot Chart Detail","0021200145","134","203115","Will Barton","1610612757","Portland Trail Blazers","2","8","37","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","12","0","1","0","20121118","POR","CHI"
"Shot Chart Detail","0021200145","152","203115","Will Barton","1610612757","Portland Trail Blazers","2","5","34","Missed Shot","Running Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","18","-75","170","1","0","20121118","POR","CHI"
"Shot Chart Detail","0021200145","154","203115","Will Barton","1610612757","Portland Trail Blazers","2","5","31","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-7","-6","1","0","20121118","POR","CHI"
"Shot Chart Detail","0021200168","466","203115","Will Barton","1610612757","Portland Trail Blazers","4","4","42","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","18","114","146","1","0","20121121","PHX","POR"
"Shot Chart Detail","0021200168","488","203115","Will Barton","1610612757","Portland Trail Blazers","4","2","32","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","89","238","1","0","20121121","PHX","POR"
