"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020300175","454","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","7","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","19","192","31","1","0","20031121","SEA","MEM"
"Shot Chart Detail","0020300175","470","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","4","59","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","16","161","0","1","0","20031121","SEA","MEM"
"Shot Chart Detail","0020300175","494","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","2","14","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-200","161","1","0","20031121","SEA","MEM"
"Shot Chart Detail","0020300187","396","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","7","28","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-133","115","1","0","20031123","LAL","MEM"
"Shot Chart Detail","0020300247","94","2563","Dahntay Jones","1610612763","Memphis Grizzlies","1","1","7","Made Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","22","-128","186","1","1","20031203","NJN","MEM"
"Shot Chart Detail","0020300247","114","2563","Dahntay Jones","1610612763","Memphis Grizzlies","2","10","55","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20031203","NJN","MEM"
"Shot Chart Detail","0020300247","119","2563","Dahntay Jones","1610612763","Memphis Grizzlies","2","10","9","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Left Side(L)","8-16 ft.","14","-79","120","1","0","20031203","NJN","MEM"
"Shot Chart Detail","0020300247","126","2563","Dahntay Jones","1610612763","Memphis Grizzlies","2","8","56","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","232","-16","1","1","20031203","NJN","MEM"
"Shot Chart Detail","0020300247","391","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","7","53","Made Shot","Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031203","NJN","MEM"
"Shot Chart Detail","0020300265","141","2563","Dahntay Jones","1610612763","Memphis Grizzlies","2","9","2","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","128","150","1","0","20031205","MEM","WAS"
"Shot Chart Detail","0020300265","230","2563","Dahntay Jones","1610612763","Memphis Grizzlies","2","0","19","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","19","154","123","1","0","20031205","MEM","WAS"
"Shot Chart Detail","0020300443","85","2563","Dahntay Jones","1610612763","Memphis Grizzlies","1","3","6","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side Center(RC)","16-24 ft.","20","149","135","1","0","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","98","2563","Dahntay Jones","1610612763","Memphis Grizzlies","1","2","21","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","21","210","-1","1","0","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","111","2563","Dahntay Jones","1610612763","Memphis Grizzlies","1","0","25","Made Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","64","20","1","1","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","138","2563","Dahntay Jones","1610612763","Memphis Grizzlies","2","10","11","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","324","2563","Dahntay Jones","1610612763","Memphis Grizzlies","3","3","3","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","29","66","1","0","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","334","2563","Dahntay Jones","1610612763","Memphis Grizzlies","3","2","6","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","8-16 ft.","10","-90","46","1","0","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","346","2563","Dahntay Jones","1610612763","Memphis Grizzlies","3","1","20","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","17","169","33","1","0","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","368","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","11","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","17","-135","109","1","0","20031230","MEM","SEA"
"Shot Chart Detail","0020300443","384","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","9","36","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20031230","MEM","SEA"
"Shot Chart Detail","0020300459","424","2563","Dahntay Jones","1610612763","Memphis Grizzlies","4","0","59","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-189","173","1","0","20040102","MEM","UTA"
