"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021701216","579","1627883","Jalen Jones","1610612742","Dallas Mavericks","1","0","2","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","19","6","198","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","169","1627883","Jalen Jones","1610612742","Dallas Mavericks","2","10","19","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","1","15","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","180","1627883","Jalen Jones","1610612742","Dallas Mavericks","2","9","15","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","134","220","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","356","1627883","Jalen Jones","1610612742","Dallas Mavericks","3","6","29","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-188","167","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","410","1627883","Jalen Jones","1610612742","Dallas Mavericks","3","1","40","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side(L)","16-24 ft.","19","-181","80","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","422","1627883","Jalen Jones","1610612742","Dallas Mavericks","3","0","42","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","13","4","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","424","1627883","Jalen Jones","1610612742","Dallas Mavericks","3","0","39","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","475","1627883","Jalen Jones","1610612742","Dallas Mavericks","4","8","37","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","-16","263","1","1","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","513","1627883","Jalen Jones","1610612742","Dallas Mavericks","4","4","58","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","24","221","116","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","547","1627883","Jalen Jones","1610612742","Dallas Mavericks","4","2","14","Made Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-66","32","1","1","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","555","1627883","Jalen Jones","1610612742","Dallas Mavericks","4","1","36","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","25","-147","210","1","0","20180410","DAL","PHX"
"Shot Chart Detail","0021701216","573","1627883","Jalen Jones","1610612742","Dallas Mavericks","4","0","23","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-5","13","1","1","20180410","DAL","PHX"
"Shot Chart Detail","0021800355","606","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","2","15","Made Shot","Driving Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","8","40","1","1","20181205","CLE","GSW"
"Shot Chart Detail","0021800355","609","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","1","42","Missed Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-54","45","1","0","20181205","CLE","GSW"
"Shot Chart Detail","0021800372","601","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","1","23","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Right Side(R)","16-24 ft.","20","174","108","1","0","20181207","CLE","SAC"
"Shot Chart Detail","0021800381","80","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","4","16","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","233","-1","1","1","20181208","CLE","WAS"
"Shot Chart Detail","0021800381","84","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","3","46","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Center(C)","24+ ft.","26","68","257","1","1","20181208","CLE","WAS"
"Shot Chart Detail","0021800381","465","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","9","38","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","28","214","194","1","1","20181208","CLE","WAS"
"Shot Chart Detail","0021800381","478","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","9","3","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","30","193","231","1","1","20181208","CLE","WAS"
"Shot Chart Detail","0021800395","421","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","5","45","Missed Shot","Turnaround Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","8","19","87","1","0","20181210","MIL","CLE"
"Shot Chart Detail","0021800395","449","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","4","10","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","25","218","138","1","0","20181210","MIL","CLE"
"Shot Chart Detail","0021800395","470","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","2","49","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","26","172","198","1","0","20181210","MIL","CLE"
"Shot Chart Detail","0021800395","522","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","9","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-129","240","1","0","20181210","MIL","CLE"
"Shot Chart Detail","0021800406","157","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","0","18","Missed Shot","Driving Floating Bank Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","42","39","1","0","20181212","CLE","NYK"
"Shot Chart Detail","0021800406","159","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","0","16","Made Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","1","20181212","CLE","NYK"
"Shot Chart Detail","0021800406","174","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","11","25","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","-5","79","1","0","20181212","CLE","NYK"
"Shot Chart Detail","0021800508","129","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","1","58","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","23","193","142","1","0","20181226","MEM","CLE"
"Shot Chart Detail","0021800508","148","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","11","39","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","1","-2","1","1","20181226","MEM","CLE"
"Shot Chart Detail","0021800508","164","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","9","54","Made Shot","Running Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","-4","8","1","1","20181226","MEM","CLE"
"Shot Chart Detail","0021800508","456","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","0","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-191","183","1","0","20181226","MEM","CLE"
"Shot Chart Detail","0021800521","156","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","11","8","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Right Side Center(RC)","24+ ft.","27","106","252","1","0","20181228","MIA","CLE"
"Shot Chart Detail","0021800521","178","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","9","3","Missed Shot","Driving Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-31","27","1","0","20181228","MIA","CLE"
"Shot Chart Detail","0021800521","180","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","9","0","Made Shot","Putback Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","33","36","1","1","20181228","MIA","CLE"
"Shot Chart Detail","0021800521","253","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","4","41","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","27","90","1","0","20181228","MIA","CLE"
"Shot Chart Detail","0021800521","430","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","3","13","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-234","27","1","0","20181228","MIA","CLE"
"Shot Chart Detail","0021800521","469","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","0","14","Missed Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","-6","1","0","20181228","MIA","CLE"
"Shot Chart Detail","0021800529","143","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","1","23","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-12","15","1","1","20181229","ATL","CLE"
"Shot Chart Detail","0021800529","295","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","1","17","Made Shot","Putback Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-3","12","1","1","20181229","ATL","CLE"
"Shot Chart Detail","0021800529","300","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","0","58","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","16-24 ft.","18","-1","188","1","0","20181229","ATL","CLE"
"Shot Chart Detail","0021800529","595","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","5","47","Missed Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","10","41","95","1","0","20181229","ATL","CLE"
"Shot Chart Detail","0021800555","160","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","11","0","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","27","-207","186","1","0","20190102","CLE","MIA"
"Shot Chart Detail","0021800555","406","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","1","40","Made Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","234","-6","1","1","20190102","CLE","MIA"
"Shot Chart Detail","0021800555","432","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","11","48","Missed Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-209","158","1","0","20190102","CLE","MIA"
"Shot Chart Detail","0021800555","436","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","11","22","Made Shot","Cutting Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","6","4","1","1","20190102","CLE","MIA"
"Shot Chart Detail","0021800555","557","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","1","24","Missed Shot","Driving Floating Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","8-16 ft.","9","36","88","1","0","20190102","CLE","MIA"
"Shot Chart Detail","0021800567","451","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","11","18","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","5","6","1","0","20190104","CLE","UTA"
"Shot Chart Detail","0021800567","607","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","4","0","9","Made Shot","Jump Shot","3PT Field Goal","Above the Break 3","Left Side Center(LC)","24+ ft.","26","-202","175","1","1","20190104","CLE","UTA"
"Shot Chart Detail","0021800579","153","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","1","0","49","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-235","-11","1","0","20190105","CLE","NOP"
"Shot Chart Detail","0021800579","202","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","8","52","Missed Shot","Pullup Jump shot","2PT Field Goal","Mid-Range","Center(C)","8-16 ft.","15","3","152","1","0","20190105","CLE","NOP"
"Shot Chart Detail","0021800579","307","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","2","0","42","Made Shot","Driving Floating Bank Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","-51","12","1","1","20190105","CLE","NOP"
"Shot Chart Detail","0021800579","373","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","7","44","Made Shot","Floating Jump shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","8","44","74","1","1","20190105","CLE","NOP"
"Shot Chart Detail","0021800579","378","1627883","Jalen Jones","1610612739","Cleveland Cavaliers","3","7","13","Made Shot","Jump Bank Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-31","-8","1","1","20190105","CLE","NOP"
