"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0021500016","77","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","1","3","51","Missed Shot","Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Right Side(R)","8-16 ft.","12","79","95","1","0","20151028","SAC","LAC"
"Shot Chart Detail","0021500016","146","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","2","10","48","Made Shot","Putback Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","5","48","18","1","1","20151028","SAC","LAC"
"Shot Chart Detail","0021500031","44","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","1","7","24","Made Shot","Alley Oop Layup shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","2","18","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","87","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","1","4","45","Made Shot","Alley Oop Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","174","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","2","10","8","Made Shot","Tip Layup Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","1","41","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","520","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","4","5","56","Missed Shot","Jump Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","3","-22","21","1","0","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","521","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","4","5","55","Made Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","1","-14","11","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","524","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","4","5","31","Made Shot","Driving Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","6","4","61","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","537","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","4","4","40","Made Shot","Tip Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","2","-16","13","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500031","558","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","4","3","35","Made Shot","Hook Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","4","-2","41","1","1","20151030","SAC","LAL"
"Shot Chart Detail","0021500038","29","1626161","Willie Cauley-Stein","1610612758","Sacramento Kings","1","9","33","Made Shot","Putback Dunk Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","1","1","1","20151031","LAC","SAC"
